provider,token,open_postings,board_url,api_url
recruitee,testerwork,10,https://testerwork.recruitee.com/,"https://testerwork.recruitee.com/api/offers/"
recruitee,vandervalkhotelvenlo,10,https://vandervalkhotelvenlo.recruitee.com/,"https://vandervalkhotelvenlo.recruitee.com/api/offers/"
recruitee,werdezusteller,10,https://werdezusteller.recruitee.com/,"https://werdezusteller.recruitee.com/api/offers/"
recruitee,werkenbijbrandnewday,10,https://werkenbijbrandnewday.recruitee.com/,"https://werkenbijbrandnewday.recruitee.com/api/offers/"
recruitee,werkenbijvanberlo,10,https://werkenbijvanberlo.recruitee.com/,"https://werkenbijvanberlo.recruitee.com/api/offers/"
recruitee,zara,10,https://zara.recruitee.com/,"https://zara.recruitee.com/api/offers/"
recruitee,zeromotorcycles,10,https://zeromotorcycles.recruitee.com/,"https://zeromotorcycles.recruitee.com/api/offers/"
recruitee,aerodesignworksgmbh,9,https://aerodesignworksgmbh.recruitee.com/,"https://aerodesignworksgmbh.recruitee.com/api/offers/"
recruitee,blauwtrust,9,https://blauwtrust.recruitee.com/,"https://blauwtrust.recruitee.com/api/offers/"
recruitee,brainstack,9,https://brainstack.recruitee.com/,"https://brainstack.recruitee.com/api/offers/"
recruitee,brandmr,9,https://brandmr.recruitee.com/,"https://brandmr.recruitee.com/api/offers/"
recruitee,castolin,9,https://castolin.recruitee.com/,"https://castolin.recruitee.com/api/offers/"
recruitee,christiaensgroup,9,https://christiaensgroup.recruitee.com/,"https://christiaensgroup.recruitee.com/api/offers/"
recruitee,civiltecengineering,9,https://civiltecengineering.recruitee.com/,"https://civiltecengineering.recruitee.com/api/offers/"
recruitee,compelson,9,https://compelson.recruitee.com/,"https://compelson.recruitee.com/api/offers/"
recruitee,contextand,9,https://contextand.recruitee.com/,"https://contextand.recruitee.com/api/offers/"
recruitee,cosun,9,https://cosun.recruitee.com/,"https://cosun.recruitee.com/api/offers/"
recruitee,deutscheextraktkaffeegmbh,9,https://deutscheextraktkaffeegmbh.recruitee.com/,"https://deutscheextraktkaffeegmbh.recruitee.com/api/offers/"
recruitee,distilled,9,https://distilled.recruitee.com/,"https://distilled.recruitee.com/api/offers/"
recruitee,ebro,9,https://ebro.recruitee.com/,"https://ebro.recruitee.com/api/offers/"
recruitee,ecolecentraledelyon,9,https://ecolecentraledelyon.recruitee.com/,"https://ecolecentraledelyon.recruitee.com/api/offers/"
recruitee,eleqtron,9,https://eleqtron.recruitee.com/,"https://eleqtron.recruitee.com/api/offers/"
recruitee,elockers,9,https://elockers.recruitee.com/,"https://elockers.recruitee.com/api/offers/"
recruitee,etlheimfarthgruppe,9,https://etlheimfarthgruppe.recruitee.com/,"https://etlheimfarthgruppe.recruitee.com/api/offers/"
recruitee,euroeyes,9,https://euroeyes.recruitee.com/,"https://euroeyes.recruitee.com/api/offers/"
recruitee,extrashop,9,https://extrashop.recruitee.com/,"https://extrashop.recruitee.com/api/offers/"
recruitee,famly,9,https://famly.recruitee.com/,"https://famly.recruitee.com/api/offers/"
recruitee,fidusheinenoord,9,https://fidusheinenoord.recruitee.com/,"https://fidusheinenoord.recruitee.com/api/offers/"
recruitee,finnovasia,9,https://finnovasia.recruitee.com/,"https://finnovasia.recruitee.com/api/offers/"
recruitee,finoverse,9,https://finoverse.recruitee.com/,"https://finoverse.recruitee.com/api/offers/"
recruitee,fixico,9,https://fixico.recruitee.com/,"https://fixico.recruitee.com/api/offers/"
recruitee,foodji,9,https://foodji.recruitee.com/,"https://foodji.recruitee.com/api/offers/"
recruitee,getransports,9,https://getransports.recruitee.com/,"https://getransports.recruitee.com/api/offers/"
recruitee,gpvmexico,9,https://gpvmexico.recruitee.com/,"https://gpvmexico.recruitee.com/api/offers/"
recruitee,h2r,9,https://h2r.recruitee.com/,"https://h2r.recruitee.com/api/offers/"
recruitee,hotelmelle,9,https://hotelmelle.recruitee.com/,"https://hotelmelle.recruitee.com/api/offers/"
recruitee,innovamarketinsights,9,https://innovamarketinsights.recruitee.com/,"https://innovamarketinsights.recruitee.com/api/offers/"
recruitee,irimed,9,https://irimed.recruitee.com/,"https://irimed.recruitee.com/api/offers/"
recruitee,itsynergy,9,https://itsynergy.recruitee.com/,"https://itsynergy.recruitee.com/api/offers/"
recruitee,jobninobv,9,https://jobninobv.recruitee.com/,"https://jobninobv.recruitee.com/api/offers/"
recruitee,kodify,9,https://kodify.recruitee.com/,"https://kodify.recruitee.com/api/offers/"
recruitee,kraaijeveldgroentenenfruit,9,https://kraaijeveldgroentenenfruit.recruitee.com/,"https://kraaijeveldgroentenenfruit.recruitee.com/api/offers/"
recruitee,leoderbacker,9,https://leoderbacker.recruitee.com/,"https://leoderbacker.recruitee.com/api/offers/"
recruitee,leoderbaecker,9,https://leoderbaecker.recruitee.com/,"https://leoderbaecker.recruitee.com/api/offers/"
recruitee,lifeoutdoorliving,9,https://lifeoutdoorliving.recruitee.com/,"https://lifeoutdoorliving.recruitee.com/api/offers/"
recruitee,lorenzkunststofftechnik,9,https://lorenzkunststofftechnik.recruitee.com/,"https://lorenzkunststofftechnik.recruitee.com/api/offers/"
recruitee,mathrix,9,https://mathrix.recruitee.com/,"https://mathrix.recruitee.com/api/offers/"
recruitee,meinmakler,9,https://meinmakler.recruitee.com/,"https://meinmakler.recruitee.com/api/offers/"
recruitee,microampsolutions,9,https://microampsolutions.recruitee.com/,"https://microampsolutions.recruitee.com/api/offers/"
recruitee,neovagroup,9,https://neovagroup.recruitee.com/,"https://neovagroup.recruitee.com/api/offers/"
recruitee,novoferm,9,https://novoferm.recruitee.com/,"https://novoferm.recruitee.com/api/offers/"
recruitee,omroepgelderland,9,https://omroepgelderland.recruitee.com/,"https://omroepgelderland.recruitee.com/api/offers/"
recruitee,opsbrasil,9,https://opsbrasil.recruitee.com/,"https://opsbrasil.recruitee.com/api/offers/"
recruitee,payflows,9,https://payflows.recruitee.com/,"https://payflows.recruitee.com/api/offers/"
recruitee,peopleand,9,https://peopleand.recruitee.com/,"https://peopleand.recruitee.com/api/offers/"
recruitee,premiersystems1,9,https://premiersystems1.recruitee.com/,"https://premiersystems1.recruitee.com/api/offers/"
recruitee,pwrpackinternational,9,https://pwrpackinternational.recruitee.com/,"https://pwrpackinternational.recruitee.com/api/offers/"
recruitee,qinx,9,https://qinx.recruitee.com/,"https://qinx.recruitee.com/api/offers/"
recruitee,qualifio1,9,https://qualifio1.recruitee.com/,"https://qualifio1.recruitee.com/api/offers/"
recruitee,rcube,9,https://rcube.recruitee.com/,"https://rcube.recruitee.com/api/offers/"
recruitee,relevancedigitalagency,9,https://relevancedigitalagency.recruitee.com/,"https://relevancedigitalagency.recruitee.com/api/offers/"
recruitee,riderlevettbucknall,9,https://riderlevettbucknall.recruitee.com/,"https://riderlevettbucknall.recruitee.com/api/offers/"
recruitee,shalestone,9,https://shalestone.recruitee.com/,"https://shalestone.recruitee.com/api/offers/"
recruitee,spectrumam,9,https://spectrumam.recruitee.com/,"https://spectrumam.recruitee.com/api/offers/"
recruitee,spinninrecordsandwmgbenelux,9,https://spinninrecordsandwmgbenelux.recruitee.com/,"https://spinninrecordsandwmgbenelux.recruitee.com/api/offers/"
recruitee,sri,9,https://sri.recruitee.com/,"https://sri.recruitee.com/api/offers/"
recruitee,sustainablecomfort,9,https://sustainablecomfort.recruitee.com/,"https://sustainablecomfort.recruitee.com/api/offers/"
recruitee,swdigitaltaxgmbh,9,https://swdigitaltaxgmbh.recruitee.com/,"https://swdigitaltaxgmbh.recruitee.com/api/offers/"
recruitee,tagaviation3,9,https://tagaviation3.recruitee.com/,"https://tagaviation3.recruitee.com/api/offers/"
recruitee,tbibankgr,9,https://tbibankgr.recruitee.com/,"https://tbibankgr.recruitee.com/api/offers/"
recruitee,tereos,9,https://tereos.recruitee.com/,"https://tereos.recruitee.com/api/offers/"
recruitee,tfpfertilitygroup,9,https://tfpfertilitygroup.recruitee.com/,"https://tfpfertilitygroup.recruitee.com/api/offers/"
recruitee,thefertilitypartnership,9,https://thefertilitypartnership.recruitee.com/,"https://thefertilitypartnership.recruitee.com/api/offers/"
recruitee,thesjefgroup,9,https://thesjefgroup.recruitee.com/,"https://thesjefgroup.recruitee.com/api/offers/"
recruitee,timeoutstiftungggmbh,9,https://timeoutstiftungggmbh.recruitee.com/,"https://timeoutstiftungggmbh.recruitee.com/api/offers/"
recruitee,tradinorganic,9,https://tradinorganic.recruitee.com/,"https://tradinorganic.recruitee.com/api/offers/"
recruitee,uneedgmbh,9,https://uneedgmbh.recruitee.com/,"https://uneedgmbh.recruitee.com/api/offers/"
recruitee,upslide,9,https://upslide.recruitee.com/,"https://upslide.recruitee.com/api/offers/"
recruitee,veneficusbv,9,https://veneficusbv.recruitee.com/,"https://veneficusbv.recruitee.com/api/offers/"
recruitee,virtual7jobs,9,https://virtual7jobs.recruitee.com/,"https://virtual7jobs.recruitee.com/api/offers/"
recruitee,waynedoor,9,https://waynedoor.recruitee.com/,"https://waynedoor.recruitee.com/api/offers/"
recruitee,wearekeen,9,https://wearekeen.recruitee.com/,"https://wearekeen.recruitee.com/api/offers/"
recruitee,werkenbijedelman,9,https://werkenbijedelman.recruitee.com/,"https://werkenbijedelman.recruitee.com/api/offers/"
recruitee,wewow,9,https://wewow.recruitee.com/,"https://wewow.recruitee.com/api/offers/"
recruitee,wgalegacypropertymanagement,9,https://wgalegacypropertymanagement.recruitee.com/,"https://wgalegacypropertymanagement.recruitee.com/api/offers/"
recruitee,woonplusschiedam,9,https://woonplusschiedam.recruitee.com/,"https://woonplusschiedam.recruitee.com/api/offers/"
recruitee,xylos,9,https://xylos.recruitee.com/,"https://xylos.recruitee.com/api/offers/"
recruitee,3h18,8,https://3h18.recruitee.com/,"https://3h18.recruitee.com/api/offers/"
recruitee,achmeainnovationhub,8,https://achmeainnovationhub.recruitee.com/,"https://achmeainnovationhub.recruitee.com/api/offers/"
recruitee,agaseurope,8,https://agaseurope.recruitee.com/,"https://agaseurope.recruitee.com/api/offers/"
recruitee,allredi,8,https://allredi.recruitee.com/,"https://allredi.recruitee.com/api/offers/"
recruitee,angelicoussisgroup,8,https://angelicoussisgroup.recruitee.com/,"https://angelicoussisgroup.recruitee.com/api/offers/"
recruitee,argumentorikakademiegmbh1,8,https://argumentorikakademiegmbh1.recruitee.com/,"https://argumentorikakademiegmbh1.recruitee.com/api/offers/"
recruitee,asksuite,8,https://asksuite.recruitee.com/,"https://asksuite.recruitee.com/api/offers/"
recruitee,atosborne,8,https://atosborne.recruitee.com/,"https://atosborne.recruitee.com/api/offers/"
recruitee,badischebackstub,8,https://badischebackstub.recruitee.com/,"https://badischebackstub.recruitee.com/api/offers/"
recruitee,bbkampfsport,8,https://bbkampfsport.recruitee.com/,"https://bbkampfsport.recruitee.com/api/offers/"
recruitee,biolectric,8,https://biolectric.recruitee.com/,"https://biolectric.recruitee.com/api/offers/"
recruitee,bti,8,https://bti.recruitee.com/,"https://bti.recruitee.com/api/offers/"
recruitee,caelisticgroup,8,https://caelisticgroup.recruitee.com/,"https://caelisticgroup.recruitee.com/api/offers/"
recruitee,cf2i,8,https://cf2i.recruitee.com/,"https://cf2i.recruitee.com/api/offers/"
recruitee,cjbarrymores,8,https://cjbarrymores.recruitee.com/,"https://cjbarrymores.recruitee.com/api/offers/"
recruitee,codepepper,8,https://codepepper.recruitee.com/,"https://codepepper.recruitee.com/api/offers/"
recruitee,compliancechamps,8,https://compliancechamps.recruitee.com/,"https://compliancechamps.recruitee.com/api/offers/"
recruitee,consultport,8,https://consultport.recruitee.com/,"https://consultport.recruitee.com/api/offers/"
recruitee,corygroup,8,https://corygroup.recruitee.com/,"https://corygroup.recruitee.com/api/offers/"
recruitee,crowepeak1,8,https://crowepeak1.recruitee.com/,"https://crowepeak1.recruitee.com/api/offers/"
recruitee,debitosgmbh,8,https://debitosgmbh.recruitee.com/,"https://debitosgmbh.recruitee.com/api/offers/"
recruitee,decoded,8,https://decoded.recruitee.com/,"https://decoded.recruitee.com/api/offers/"
recruitee,dejagerdetacheringbv,8,https://dejagerdetacheringbv.recruitee.com/,"https://dejagerdetacheringbv.recruitee.com/api/offers/"
recruitee,dekarbogmbh,8,https://dekarbogmbh.recruitee.com/,"https://dekarbogmbh.recruitee.com/api/offers/"
recruitee,devissergroep,8,https://devissergroep.recruitee.com/,"https://devissergroep.recruitee.com/api/offers/"
recruitee,doss2,8,https://doss2.recruitee.com/,"https://doss2.recruitee.com/api/offers/"
recruitee,drsussmanngmbh,8,https://drsussmanngmbh.recruitee.com/,"https://drsussmanngmbh.recruitee.com/api/offers/"
recruitee,dtx,8,https://dtx.recruitee.com/,"https://dtx.recruitee.com/api/offers/"
recruitee,emmington,8,https://emmington.recruitee.com/,"https://emmington.recruitee.com/api/offers/"
recruitee,fonky,8,https://fonky.recruitee.com/,"https://fonky.recruitee.com/api/offers/"
recruitee,fonkysales,8,https://fonkysales.recruitee.com/,"https://fonkysales.recruitee.com/api/offers/"
recruitee,futurewhiz,8,https://futurewhiz.recruitee.com/,"https://futurewhiz.recruitee.com/api/offers/"
recruitee,gemeindelilienthal,8,https://gemeindelilienthal.recruitee.com/,"https://gemeindelilienthal.recruitee.com/api/offers/"
recruitee,greenflux,8,https://greenflux.recruitee.com/,"https://greenflux.recruitee.com/api/offers/"
recruitee,grupoespiral,8,https://grupoespiral.recruitee.com/,"https://grupoespiral.recruitee.com/api/offers/"
recruitee,gs,8,https://gs.recruitee.com/,"https://gs.recruitee.com/api/offers/"
recruitee,hauptstadtfloss,8,https://hauptstadtfloss.recruitee.com/,"https://hauptstadtfloss.recruitee.com/api/offers/"
recruitee,hilpertaktiengesellschaft,8,https://hilpertaktiengesellschaft.recruitee.com/,"https://hilpertaktiengesellschaft.recruitee.com/api/offers/"
recruitee,hotelantwerpen,8,https://hotelantwerpen.recruitee.com/,"https://hotelantwerpen.recruitee.com/api/offers/"
recruitee,hotelcuijk,8,https://hotelcuijk.recruitee.com/,"https://hotelcuijk.recruitee.com/api/offers/"
recruitee,hotelpariscdgairport,8,https://hotelpariscdgairport.recruitee.com/,"https://hotelpariscdgairport.recruitee.com/api/offers/"
recruitee,hotelzaltbommel,8,https://hotelzaltbommel.recruitee.com/,"https://hotelzaltbommel.recruitee.com/api/offers/"
recruitee,hqengineeringitalia,8,https://hqengineeringitalia.recruitee.com/,"https://hqengineeringitalia.recruitee.com/api/offers/"
recruitee,huetthalerkg,8,https://huetthalerkg.recruitee.com/,"https://huetthalerkg.recruitee.com/api/offers/"
recruitee,innovadis,8,https://innovadis.recruitee.com/,"https://innovadis.recruitee.com/api/offers/"
recruitee,internationaledeutscheschulebrussel,8,https://internationaledeutscheschulebrussel.recruitee.com/,"https://internationaledeutscheschulebrussel.recruitee.com/api/offers/"
recruitee,ixonbv,8,https://ixonbv.recruitee.com/,"https://ixonbv.recruitee.com/api/offers/"
recruitee,jensrabe,8,https://jensrabe.recruitee.com/,"https://jensrabe.recruitee.com/api/offers/"
recruitee,jeranexbp,8,https://jeranexbp.recruitee.com/,"https://jeranexbp.recruitee.com/api/offers/"
recruitee,jumpfactor,8,https://jumpfactor.recruitee.com/,"https://jumpfactor.recruitee.com/api/offers/"
recruitee,justrussel,8,https://justrussel.recruitee.com/,"https://justrussel.recruitee.com/api/offers/"
recruitee,kampfsporttrainer,8,https://kampfsporttrainer.recruitee.com/,"https://kampfsporttrainer.recruitee.com/api/offers/"
recruitee,klymagmbh1,8,https://klymagmbh1.recruitee.com/,"https://klymagmbh1.recruitee.com/api/offers/"
recruitee,leha,8,https://leha.recruitee.com/,"https://leha.recruitee.com/api/offers/"
recruitee,lemonwayjobcareers,8,https://lemonwayjobcareers.recruitee.com/,"https://lemonwayjobcareers.recruitee.com/api/offers/"
recruitee,lionelbruder,8,https://lionelbruder.recruitee.com/,"https://lionelbruder.recruitee.com/api/offers/"
recruitee,mainstream,8,https://mainstream.recruitee.com/,"https://mainstream.recruitee.com/api/offers/"
recruitee,marleenkookt,8,https://marleenkookt.recruitee.com/,"https://marleenkookt.recruitee.com/api/offers/"
recruitee,masttrucking,8,https://masttrucking.recruitee.com/,"https://masttrucking.recruitee.com/api/offers/"
recruitee,matresearch,8,https://matresearch.recruitee.com/,"https://matresearch.recruitee.com/api/offers/"
recruitee,matt,8,https://matt.recruitee.com/,"https://matt.recruitee.com/api/offers/"
recruitee,metzgereischafergmbh,8,https://metzgereischafergmbh.recruitee.com/,"https://metzgereischafergmbh.recruitee.com/api/offers/"
recruitee,mikroyazilim,8,https://mikroyazilim.recruitee.com/,"https://mikroyazilim.recruitee.com/api/offers/"
recruitee,minimalist,8,https://minimalist.recruitee.com/,"https://minimalist.recruitee.com/api/offers/"
recruitee,n2jsoft,8,https://n2jsoft.recruitee.com/,"https://n2jsoft.recruitee.com/api/offers/"
recruitee,nachburag,8,https://nachburag.recruitee.com/,"https://nachburag.recruitee.com/api/offers/"
