provider,token,open_postings,board_url,api_url
breezy,pharma-medica-research-inc,8,https://pharma-medica-research-inc.breezy.hr/,"https://pharma-medica-research-inc.breezy.hr/json"
breezy,renewance-inc,8,https://renewance-inc.breezy.hr/,"https://renewance-inc.breezy.hr/json"
breezy,rs-breakers-and-controls-inc-cb1b471cbe8e,8,https://rs-breakers-and-controls-inc-cb1b471cbe8e.breezy.hr/,"https://rs-breakers-and-controls-inc-cb1b471cbe8e.breezy.hr/json"
breezy,sabanto,8,https://sabanto.breezy.hr/,"https://sabanto.breezy.hr/json"
breezy,sdv-construction-inc,8,https://sdv-construction-inc.breezy.hr/,"https://sdv-construction-inc.breezy.hr/json"
breezy,sparkle-freshness,8,https://sparkle-freshness.breezy.hr/,"https://sparkle-freshness.breezy.hr/json"
breezy,starbucks-south-africa,8,https://starbucks-south-africa.breezy.hr/,"https://starbucks-south-africa.breezy.hr/json"
breezy,swipejobs,8,https://swipejobs.breezy.hr/,"https://swipejobs.breezy.hr/json"
breezy,talk-recruitment-limited,8,https://talk-recruitment-limited.breezy.hr/,"https://talk-recruitment-limited.breezy.hr/json"
breezy,the-san-francisco-standard,8,https://the-san-francisco-standard.breezy.hr/,"https://the-san-francisco-standard.breezy.hr/json"
breezy,uniconcepts,8,https://uniconcepts.breezy.hr/,"https://uniconcepts.breezy.hr/json"
breezy,veev,8,https://veev.breezy.hr/,"https://veev.breezy.hr/json"
breezy,voyagu,8,https://voyagu.breezy.hr/,"https://voyagu.breezy.hr/json"
breezy,water-works-engineers,8,https://water-works-engineers.breezy.hr/,"https://water-works-engineers.breezy.hr/json"
breezy,welby-health-inc,8,https://welby-health-inc.breezy.hr/,"https://welby-health-inc.breezy.hr/json"
breezy,wersirius,8,https://wersirius.breezy.hr/,"https://wersirius.breezy.hr/json"
breezy,winter-environmental,8,https://winter-environmental.breezy.hr/,"https://winter-environmental.breezy.hr/json"
breezy,yokly,8,https://yokly.breezy.hr/,"https://yokly.breezy.hr/json"
breezy,a-merante-contracting-inc,7,https://a-merante-contracting-inc.breezy.hr/,"https://a-merante-contracting-inc.breezy.hr/json"
breezy,active-dental-management,7,https://active-dental-management.breezy.hr/,"https://active-dental-management.breezy.hr/json"
breezy,adah-international-llc,7,https://adah-international-llc.breezy.hr/,"https://adah-international-llc.breezy.hr/json"
breezy,amfg,7,https://amfg.breezy.hr/,"https://amfg.breezy.hr/json"
breezy,amity-solutions,7,https://amity-solutions.breezy.hr/,"https://amity-solutions.breezy.hr/json"
breezy,anchour,7,https://anchour.breezy.hr/,"https://anchour.breezy.hr/json"
breezy,andworx,7,https://andworx.breezy.hr/,"https://andworx.breezy.hr/json"
breezy,anthem-engineering,7,https://anthem-engineering.breezy.hr/,"https://anthem-engineering.breezy.hr/json"
breezy,asian-law-caucus,7,https://asian-law-caucus.breezy.hr/,"https://asian-law-caucus.breezy.hr/json"
breezy,atlanticoceansidehotel,7,https://atlanticoceansidehotel.breezy.hr/,"https://atlanticoceansidehotel.breezy.hr/json"
breezy,bad-marketing,7,https://bad-marketing.breezy.hr/,"https://bad-marketing.breezy.hr/json"
breezy,barharborinn,7,https://barharborinn.breezy.hr/,"https://barharborinn.breezy.hr/json"
breezy,blaze-media,7,https://blaze-media.breezy.hr/,"https://blaze-media.breezy.hr/json"
breezy,bluetree-group,7,https://bluetree-group.breezy.hr/,"https://bluetree-group.breezy.hr/json"
breezy,church-of-the-city,7,https://church-of-the-city.breezy.hr/,"https://church-of-the-city.breezy.hr/json"
breezy,cleantech-service-group-ltd,7,https://cleantech-service-group-ltd.breezy.hr/,"https://cleantech-service-group-ltd.breezy.hr/json"
breezy,compass-datacenters,7,https://compass-datacenters.breezy.hr/,"https://compass-datacenters.breezy.hr/json"
breezy,diamond-assets,7,https://diamond-assets.breezy.hr/,"https://diamond-assets.breezy.hr/json"
breezy,digisay,7,https://digisay.breezy.hr/,"https://digisay.breezy.hr/json"
breezy,digital-air-strike,7,https://digital-air-strike.breezy.hr/,"https://digital-air-strike.breezy.hr/json"
breezy,engage-squared,7,https://engage-squared.breezy.hr/,"https://engage-squared.breezy.hr/json"
breezy,fors-marsh-group,7,https://fors-marsh-group.breezy.hr/,"https://fors-marsh-group.breezy.hr/json"
breezy,galimberti,7,https://galimberti.breezy.hr/,"https://galimberti.breezy.hr/json"
breezy,global-infotek-inc,7,https://global-infotek-inc.breezy.hr/,"https://global-infotek-inc.breezy.hr/json"
breezy,growthub-agency,7,https://growthub-agency.breezy.hr/,"https://growthub-agency.breezy.hr/json"
breezy,i5invest,7,https://i5invest.breezy.hr/,"https://i5invest.breezy.hr/json"
breezy,ino-ca,7,https://ino-ca.breezy.hr/,"https://ino-ca.breezy.hr/json"
breezy,jabu,7,https://jabu.breezy.hr/,"https://jabu.breezy.hr/json"
breezy,jamaica-ssg,7,https://jamaica-ssg.breezy.hr/,"https://jamaica-ssg.breezy.hr/json"
breezy,karen-clark-company,7,https://karen-clark-company.breezy.hr/,"https://karen-clark-company.breezy.hr/json"
breezy,kastech-canada-inc,7,https://kastech-canada-inc.breezy.hr/,"https://kastech-canada-inc.breezy.hr/json"
breezy,kenect,7,https://kenect.breezy.hr/,"https://kenect.breezy.hr/json"
breezy,madison-medical-affiliates,7,https://madison-medical-affiliates.breezy.hr/,"https://madison-medical-affiliates.breezy.hr/json"
breezy,mainstream-home-services,7,https://mainstream-home-services.breezy.hr/,"https://mainstream-home-services.breezy.hr/json"
breezy,mainstreaming-spa,7,https://mainstreaming-spa.breezy.hr/,"https://mainstreaming-spa.breezy.hr/json"
breezy,martin-horn-inc,7,https://martin-horn-inc.breezy.hr/,"https://martin-horn-inc.breezy.hr/json"
breezy,mohawk-ambulance-service,7,https://mohawk-ambulance-service.breezy.hr/,"https://mohawk-ambulance-service.breezy.hr/json"
breezy,newground,7,https://newground.breezy.hr/,"https://newground.breezy.hr/json"
breezy,nexxis-solutions,7,https://nexxis-solutions.breezy.hr/,"https://nexxis-solutions.breezy.hr/json"
breezy,ngc-transmission-equipment-america-inc,7,https://ngc-transmission-equipment-america-inc.breezy.hr/,"https://ngc-transmission-equipment-america-inc.breezy.hr/json"
breezy,north-river-home-care,7,https://north-river-home-care.breezy.hr/,"https://north-river-home-care.breezy.hr/json"
breezy,northland-area-fcu,7,https://northland-area-fcu.breezy.hr/,"https://northland-area-fcu.breezy.hr/json"
breezy,park-avenue-center,7,https://park-avenue-center.breezy.hr/,"https://park-avenue-center.breezy.hr/json"
breezy,prodeo-academy,7,https://prodeo-academy.breezy.hr/,"https://prodeo-academy.breezy.hr/json"
breezy,rmc-events-inc,7,https://rmc-events-inc.breezy.hr/,"https://rmc-events-inc.breezy.hr/json"
breezy,s-b-technical-products,7,https://s-b-technical-products.breezy.hr/,"https://s-b-technical-products.breezy.hr/json"
breezy,serious-development,7,https://serious-development.breezy.hr/,"https://serious-development.breezy.hr/json"
breezy,solomons-europe,7,https://solomons-europe.breezy.hr/,"https://solomons-europe.breezy.hr/json"
breezy,streamhub,7,https://streamhub.breezy.hr/,"https://streamhub.breezy.hr/json"
breezy,totara-learning-solutions,7,https://totara-learning-solutions.breezy.hr/,"https://totara-learning-solutions.breezy.hr/json"
breezy,transak-inc,7,https://transak-inc.breezy.hr/,"https://transak-inc.breezy.hr/json"
breezy,turaco,7,https://turaco.breezy.hr/,"https://turaco.breezy.hr/json"
breezy,tuva,7,https://tuva.breezy.hr/,"https://tuva.breezy.hr/json"
breezy,uclawsf,7,https://uclawsf.breezy.hr/,"https://uclawsf.breezy.hr/json"
breezy,victory,7,https://victory.breezy.hr/,"https://victory.breezy.hr/json"
breezy,vm-drilling-pty-ltd,7,https://vm-drilling-pty-ltd.breezy.hr/,"https://vm-drilling-pty-ltd.breezy.hr/json"
breezy,wearlinq,7,https://wearlinq.breezy.hr/,"https://wearlinq.breezy.hr/json"
breezy,westairgroupofcompanies,7,https://westairgroupofcompanies.breezy.hr/,"https://westairgroupofcompanies.breezy.hr/json"
breezy,abstractgroup,6,https://abstractgroup.breezy.hr/,"https://abstractgroup.breezy.hr/json"
breezy,arpio,6,https://arpio.breezy.hr/,"https://arpio.breezy.hr/json"
breezy,auric,6,https://auric.breezy.hr/,"https://auric.breezy.hr/json"
breezy,awarri,6,https://awarri.breezy.hr/,"https://awarri.breezy.hr/json"
breezy,behavior-intervention-group,6,https://behavior-intervention-group.breezy.hr/,"https://behavior-intervention-group.breezy.hr/json"
breezy,beli,6,https://beli.breezy.hr/,"https://beli.breezy.hr/json"
breezy,blueprint-smiles,6,https://blueprint-smiles.breezy.hr/,"https://blueprint-smiles.breezy.hr/json"
breezy,cdh,6,https://cdh.breezy.hr/,"https://cdh.breezy.hr/json"
breezy,cefaly-technology,6,https://cefaly-technology.breezy.hr/,"https://cefaly-technology.breezy.hr/json"
breezy,center-for-responsive-schools,6,https://center-for-responsive-schools.breezy.hr/,"https://center-for-responsive-schools.breezy.hr/json"
breezy,children-s-choice-learning-center,6,https://children-s-choice-learning-center.breezy.hr/,"https://children-s-choice-learning-center.breezy.hr/json"
breezy,clean-air-task-force,6,https://clean-air-task-force.breezy.hr/,"https://clean-air-task-force.breezy.hr/json"
breezy,consolidated-bus-transit,6,https://consolidated-bus-transit.breezy.hr/,"https://consolidated-bus-transit.breezy.hr/json"
breezy,creative-capsule,6,https://creative-capsule.breezy.hr/,"https://creative-capsule.breezy.hr/json"
breezy,cse-global,6,https://cse-global.breezy.hr/,"https://cse-global.breezy.hr/json"
breezy,cyberlogic,6,https://cyberlogic.breezy.hr/,"https://cyberlogic.breezy.hr/json"
breezy,darkhorse-tech,6,https://darkhorse-tech.breezy.hr/,"https://darkhorse-tech.breezy.hr/json"
breezy,dev-partners-philippines,6,https://dev-partners-philippines.breezy.hr/,"https://dev-partners-philippines.breezy.hr/json"
breezy,djamo,6,https://djamo.breezy.hr/,"https://djamo.breezy.hr/json"
breezy,dubizzlelabs,6,https://dubizzlelabs.breezy.hr/,"https://dubizzlelabs.breezy.hr/json"
breezy,everspring-inc,6,https://everspring-inc.breezy.hr/,"https://everspring-inc.breezy.hr/json"
breezy,freyer-laureta-inc,6,https://freyer-laureta-inc.breezy.hr/,"https://freyer-laureta-inc.breezy.hr/json"
breezy,genestack-ltd,6,https://genestack-ltd.breezy.hr/,"https://genestack-ltd.breezy.hr/json"
breezy,headx,6,https://headx.breezy.hr/,"https://headx.breezy.hr/json"
breezy,heartwood-community-school,6,https://heartwood-community-school.breezy.hr/,"https://heartwood-community-school.breezy.hr/json"
breezy,hedgehog-technologies-inc,6,https://hedgehog-technologies-inc.breezy.hr/,"https://hedgehog-technologies-inc.breezy.hr/json"
breezy,hendriks-greenhouses,6,https://hendriks-greenhouses.breezy.hr/,"https://hendriks-greenhouses.breezy.hr/json"
breezy,hidden-talent,6,https://hidden-talent.breezy.hr/,"https://hidden-talent.breezy.hr/json"
breezy,impact-chw,6,https://impact-chw.breezy.hr/,"https://impact-chw.breezy.hr/json"
breezy,insentra,6,https://insentra.breezy.hr/,"https://insentra.breezy.hr/json"
breezy,intecon-llc,6,https://intecon-llc.breezy.hr/,"https://intecon-llc.breezy.hr/json"
breezy,kaipod-learning,6,https://kaipod-learning.breezy.hr/,"https://kaipod-learning.breezy.hr/json"
breezy,kelsus-inc,6,https://kelsus-inc.breezy.hr/,"https://kelsus-inc.breezy.hr/json"
breezy,kindgeeks,6,https://kindgeeks.breezy.hr/,"https://kindgeeks.breezy.hr/json"
breezy,masters-insurance,6,https://masters-insurance.breezy.hr/,"https://masters-insurance.breezy.hr/json"
breezy,matter-family-office,6,https://matter-family-office.breezy.hr/,"https://matter-family-office.breezy.hr/json"
breezy,meals-on-wheels-central-texas-in-home-care,6,https://meals-on-wheels-central-texas-in-home-care.breezy.hr/,"https://meals-on-wheels-central-texas-in-home-care.breezy.hr/json"
breezy,medschoolcoach,6,https://medschoolcoach.breezy.hr/,"https://medschoolcoach.breezy.hr/json"
breezy,montage-marketing,6,https://montage-marketing.breezy.hr/,"https://montage-marketing.breezy.hr/json"
breezy,moser-consulting,6,https://moser-consulting.breezy.hr/,"https://moser-consulting.breezy.hr/json"
breezy,nexplay-consulting-inc,6,https://nexplay-consulting-inc.breezy.hr/,"https://nexplay-consulting-inc.breezy.hr/json"
breezy,ninjaholdings,6,https://ninjaholdings.breezy.hr/,"https://ninjaholdings.breezy.hr/json"
breezy,nordcloud-career,6,https://nordcloud-career.breezy.hr/,"https://nordcloud-career.breezy.hr/json"
breezy,one-step,6,https://one-step.breezy.hr/,"https://one-step.breezy.hr/json"
breezy,open-door-legal,6,https://open-door-legal.breezy.hr/,"https://open-door-legal.breezy.hr/json"
breezy,outform-consulting,6,https://outform-consulting.breezy.hr/,"https://outform-consulting.breezy.hr/json"
breezy,pals-home-health,6,https://pals-home-health.breezy.hr/,"https://pals-home-health.breezy.hr/json"
breezy,precision-well-servicing,6,https://precision-well-servicing.breezy.hr/,"https://precision-well-servicing.breezy.hr/json"
breezy,primeforge,6,https://primeforge.breezy.hr/,"https://primeforge.breezy.hr/json"
breezy,raftelis,6,https://raftelis.breezy.hr/,"https://raftelis.breezy.hr/json"
breezy,reconstruct-inc,6,https://reconstruct-inc.breezy.hr/,"https://reconstruct-inc.breezy.hr/json"
breezy,regionalfp,6,https://regionalfp.breezy.hr/,"https://regionalfp.breezy.hr/json"
breezy,rivet-work,6,https://rivet-work.breezy.hr/,"https://rivet-work.breezy.hr/json"
breezy,robertplumbmanagement,6,https://robertplumbmanagement.breezy.hr/,"https://robertplumbmanagement.breezy.hr/json"
breezy,ruvixx,6,https://ruvixx.breezy.hr/,"https://ruvixx.breezy.hr/json"
breezy,smallpartsinc,6,https://smallpartsinc.breezy.hr/,"https://smallpartsinc.breezy.hr/json"
breezy,smartmessage,6,https://smartmessage.breezy.hr/,"https://smartmessage.breezy.hr/json"
breezy,source-1-solutions,6,https://source-1-solutions.breezy.hr/,"https://source-1-solutions.breezy.hr/json"
breezy,sparkd,6,https://sparkd.breezy.hr/,"https://sparkd.breezy.hr/json"
breezy,speedwell-construction,6,https://speedwell-construction.breezy.hr/,"https://speedwell-construction.breezy.hr/json"
breezy,sponsorunited,6,https://sponsorunited.breezy.hr/,"https://sponsorunited.breezy.hr/json"
breezy,sportradar,6,https://sportradar.breezy.hr/,"https://sportradar.breezy.hr/json"
breezy,st-julian,6,https://st-julian.breezy.hr/,"https://st-julian.breezy.hr/json"
breezy,subscribe,6,https://subscribe.breezy.hr/,"https://subscribe.breezy.hr/json"
breezy,suny-clinton-clinton-community-college,6,https://suny-clinton-clinton-community-college.breezy.hr/,"https://suny-clinton-clinton-community-college.breezy.hr/json"
breezy,the-berkeley,6,https://the-berkeley.breezy.hr/,"https://the-berkeley.breezy.hr/json"
breezy,the-croghan-colonial-bank,6,https://the-croghan-colonial-bank.breezy.hr/,"https://the-croghan-colonial-bank.breezy.hr/json"
breezy,travellab,6,https://travellab.breezy.hr/,"https://travellab.breezy.hr/json"
breezy,treeline,6,https://treeline.breezy.hr/,"https://treeline.breezy.hr/json"
breezy,tri-county-mennonite-homes,6,https://tri-county-mennonite-homes.breezy.hr/,"https://tri-county-mennonite-homes.breezy.hr/json"
breezy,truleo,6,https://truleo.breezy.hr/,"https://truleo.breezy.hr/json"
breezy,united-home-experts-inc,6,https://united-home-experts-inc.breezy.hr/,"https://united-home-experts-inc.breezy.hr/json"
breezy,v-thru,6,https://v-thru.breezy.hr/,"https://v-thru.breezy.hr/json"
breezy,value-virtual-assistants,6,https://value-virtual-assistants.breezy.hr/,"https://value-virtual-assistants.breezy.hr/json"
breezy,vetro-fibermap-inc,6,https://vetro-fibermap-inc.breezy.hr/,"https://vetro-fibermap-inc.breezy.hr/json"
breezy,wash-associates,6,https://wash-associates.breezy.hr/,"https://wash-associates.breezy.hr/json"
breezy,xperteks,6,https://xperteks.breezy.hr/,"https://xperteks.breezy.hr/json"
breezy,zendar,6,https://zendar.breezy.hr/,"https://zendar.breezy.hr/json"
breezy,1st-edge-llc,5,https://1st-edge-llc.breezy.hr/,"https://1st-edge-llc.breezy.hr/json"
breezy,2ulaundry,5,https://2ulaundry.breezy.hr/,"https://2ulaundry.breezy.hr/json"
breezy,ablefy,5,https://ablefy.breezy.hr/,"https://ablefy.breezy.hr/json"
breezy,absolute-security,5,https://absolute-security.breezy.hr/,"https://absolute-security.breezy.hr/json"
breezy,acrow-limited,5,https://acrow-limited.breezy.hr/,"https://acrow-limited.breezy.hr/json"
breezy,advanced-crypto-services-inc,5,https://advanced-crypto-services-inc.breezy.hr/,"https://advanced-crypto-services-inc.breezy.hr/json"
breezy,align-custom-fit-footwear-footcare,5,https://align-custom-fit-footwear-footcare.breezy.hr/,"https://align-custom-fit-footwear-footcare.breezy.hr/json"
breezy,allies4outcomes,5,https://allies4outcomes.breezy.hr/,"https://allies4outcomes.breezy.hr/json"
breezy,almentor,5,https://almentor.breezy.hr/,"https://almentor.breezy.hr/json"
breezy,american-air-conditioning-heating,5,https://american-air-conditioning-heating.breezy.hr/,"https://american-air-conditioning-heating.breezy.hr/json"
breezy,american-coatings-association,5,https://american-coatings-association.breezy.hr/,"https://american-coatings-association.breezy.hr/json"
breezy,arrcc,5,https://arrcc.breezy.hr/,"https://arrcc.breezy.hr/json"
breezy,baisch-engineering,5,https://baisch-engineering.breezy.hr/,"https://baisch-engineering.breezy.hr/json"
breezy,balani-custom-clothiers,5,https://balani-custom-clothiers.breezy.hr/,"https://balani-custom-clothiers.breezy.hr/json"
breezy,bedford-commons-obgyn,5,https://bedford-commons-obgyn.breezy.hr/,"https://bedford-commons-obgyn.breezy.hr/json"
breezy,bellesa,5,https://bellesa.breezy.hr/,"https://bellesa.breezy.hr/json"
breezy,benchmark-space-systems-inc,5,https://benchmark-space-systems-inc.breezy.hr/,"https://benchmark-space-systems-inc.breezy.hr/json"
